"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,42","-0,0006357829","1,881125","0,42","-0,002384186","1,881125","0,42","-0,003178914","1,881125","0,42","0,001430511","1,881125","0,42","0,0521342","1,88125","0,42","0,005722046","1,881125","0,42","-0,0006357829","1,881125","0,42","-0,001907349","1,881","0,42","-0,001907349","1,881125","0,42","-0,0007947286","1,881"
"0,43","0,001430511","1,931","0,43","-0,004609426","1,931","0,43","-0,001907349","1,931","0,43","-0,0007947286","1,931","0,43","0,05308787","1,931","0,43","0,006198883","1,931","0,43","-0,00111262","1,931","0,43","-0,0003178914","1,931125","0,43","-0,001907349","1,931125","0,43","0,0009536743","1,931125"
"0,44","0,003814697","1,981375","0,44","-0,003814697","1,981375","0,44","-0,00111262","1,981375","0,44","-0,001430511","1,981375","0,44","0,0538826","1,981","0,44","0,005722046","1,981375","0,44","0,0004768372","1,981375","0,44","0,001271566","1,98125","0,44","-0,003019969","1,981375","0,44","0,001271566","1,981375"
"0,45","0,00445048","2,031375","0,45","-0,0006357829","2,031375","0,45","-0,00222524","2,031375","0,45","0,0001589457","2,03125","0,45","0,05308787","2,03125","0,45","0,004609426","2,03125","0,45","0,0004768372","2,031375","0,45","-0,002384186","2,031375","0,45","-0,003973643","2,031375","0,45","-0,0007947286","2,031375"
"0,46","0,00333786","2,08125","0,46","0,001430511","2,08125","0,46","-0,003178914","2,08125","0,46","0,0004768372","2,08125","0,46","0,0521342","2,08125","0,46","0,004609426","2,08125","0,46","0,0006357829","2,08125","0,46","-0,005404154","2,08125","0,46","-0,003178914","2,08125","0,46","-0,001430511","2,081125"
"0,47","0,00333786","2,131","0,47","0,002066294","2,131","0,47","-0,001430511","2,131125","0,47","0,0001589457","2,131","0,47","0,0518163","2,131125","0,47","0,006198883","2,131","0,47","0,005404154","2,131","0,47","-0,00222524","2,131","0,47","-0,0006357829","2,131","0,47","0,0006357829","2,131"
"0,48","0,004132589","2,181375","0,48","0,00222524","2,181375","0,48","0,001271566","2,181375","0,48","0,001430511","2,1815","0,48","0,05054474","2,180875","0,48","0,007311503","2,181375","0,48","0,008583069","2,181375","0,48","0,001430511","2,18125","0,48","-0,00111262","2,181375","0,48","0,001748403","2,181375"
"0,49","0,003814697","2,231375","0,49","0,002861023","2,231375","0,49","0,001748403","2,23125","0,49","0,00445048","2,23125","0,49","0,04784266","2,23125","0,49","0,006834666","2,231375","0,49","0,006198883","2,231375","0,49","0,0001589457","2,231375","0,49","-0,004291534","2,231375","0,49","-0,0006357829","2,231375"
"0,5","0,003655751","2,28125","0,5","0,004609426","2,28125","0,5","0,00222524","2,28125","0,5","0,007311503","2,28125","0,5","0,0483195","2,28125","0,5","0,00778834","2,28125","0,5","0,004609426","2,28125","0,5","-0,001430511","2,28125","0,5","-0,003814697","2,28125","0,5","-0,0003178914","2,28125"
"0,51","0,003814697","2,331125","0,51","0,004609426","2,331125","0,51","0,002543132","2,331125","0,51","0,007629395","2,331125","0,51","0,0518163","2,33125","0,51","0,01001358","2,331125","0,51","0,006039937","2,331125","0,51","0,002066294","2,331125","0,51","-0,0007947286","2,331125","0,51","0,004609426","2,331125"
"0,52","0,003655751","2,381375","0,52","0,001430511","2,381375","0,52","0,0006357829","2,381375","0,52","0,006039937","2,381375","0,52","0,05340576","2,381","0,52","0,008424123","2,381375","0,52","0,006516775","2,381375","0,52","0,006834666","2,381375","0,52","-0,0007947286","2,381375","0,52","0,007629395","2,381375"
"0,53","0,003814697","2,4315","0,53","0,0004768372","2,431375","0,53","-0,0006357829","2,431375","0,53","0,005404154","2,431375","0,53","0,05292892","2,43125","0,53","0,004927317","2,431375","0,53","0,006039937","2,431375","0,53","0,008106232","2,431375","0,53","-0,001589457","2,431375","0,53","0,005245209","2,431375"
"0,54","0,004132589","2,48125","0,54","0,003019969","2,48125","0,54","0,0009536743","2,48125","0,54","0,005404154","2,48125","0,54","0,05340576","2,481375","0,54","0,00445048","2,48125","0,54","0,006039937","2,48125","0,54","0,005245209","2,48125","0,54","0,0009536743","2,48125","0,54","0,002543132","2,48125"
"0,55","0,001748403","2,53125","0,55","0,003814697","2,531125","0,55","0,002861023","2,531125","0,55","0,004609426","2,531125","0,55","0,05467733","2,53125","0,55","0,005245209","2,53125","0,55","0,006039937","2,531125","0,55","0,002543132","2,53125","0,55","0,004609426","2,531125","0,55","0,002066294","2,53125"
"0,56","0,0001589457","2,581375","0,56","0,001271566","2,5815","0,56","0,002861023","2,5815","0,56","0,00333786","2,5815","0,56","0,05451838","2,581125","0,56","0,004609426","2,5815","0,56","0,005722046","2,5815","0,56","0,003814697","2,5815","0,56","0,005245209","2,5815","0,56","0,002066294","2,5815"
"0,57","0,0001589457","2,6315","0,57","-0,0003178914","2,631375","0,57","0,0009536743","2,6315","0,57","0,002861023","2,631375","0,57","0,05292892","2,631375","0,57","0,003655751","2,631375","0,57","0,004609426","2,631375","0,57","0,005404154","2,631375","0,57","0,002861023","2,631375","0,57","0,001748403","2,631375"
"0,58","-0,001430511","2,68125","0,58","0,0009536743","2,68125","0,58","-0,0007947286","2,68125","0,58","0,002543132","2,68125","0,58","0,0521342","2,68125","0,58","0,00333786","2,68125","0,58","0,003019969","2,68125","0,58","0,003019969","2,68125","0,58","0,001430511","2,68125","0,58","0,0004768372","2,68125"
"0,59","-0,0007947286","2,731","0,59","0,002066294","2,731125","0,59","-0,001589457","2,731","0,59","0,002861023","2,731125","0,59","0,05420049","2,731125","0,59","0,00445048","2,731125","0,59","0,003814697","2,731","0,59","0,001271566","2,731125","0,59","0,003019969","2,731125","0,59","0,0009536743","2,731125"
