"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,19","0,001271566","0,7295001","0,19","0,002066294","0,7295001","0,19","-0,003496806","0,7295001","0,19","0,01001358","0,7295001","0,19","0,01128515","0,7295001","0,19","0,008106232","0,7295001","0,19","-0,0007947286","0,7295001","0,19","0,008106232","0,7295001","0,19","-0,002702077","0,7295001","0,19","0,005404154","0,72975"
"0,2","0,002066294","0,779875","0,2","-0,00111262","0,779875","0,2","-0,005086263","0,78","0,2","0,003814697","0,78","0,2","0,007629395","0,78","0,2","0,007629395","0,779875","0,2","-0,001589457","0,779875","0,2","0,00445048","0,779875","0,2","-0,007152557","0,779875","0,2","0,004132589","0,78"
"0,21","0,007311503","0,83","0,21","-0,002384186","0,83","0,21","-0,0055631","0,83","0,21","0,004927317","0,83","0,21","0,004609426","0,83","0,21","0,007311503","0,83","0,21","0,001748403","0,83","0,21","0,004927317","0,83","0,21","-0,003496806","0,83","0,21","0,00333786","0,83025"
"0,22","0,006834666","0,880125","0,22","-0,003496806","0,880125","0,22","-0,004768372","0,880125","0,22","0,01017253","0,880125","0,22","0,004927317","0,880125","0,22","0,006039937","0,88025","0,22","0,004927317","0,88025","0,22","0,01001358","0,880125","0,22","0,002066294","0,880125","0,22","0,004927317","0,880375"
"0,23","0,001430511","0,930375","0,23","-0,005404154","0,930375","0,23","-0,0055631","0,930375","0,23","0,01049042","0,930375","0,23","0,005245209","0,930375","0,23","0,002543132","0,93025","0,23","0,003655751","0,93025","0,23","0,007311503","0,930375","0,23","-0,0003178914","0,93025","0,23","0,007311503","0,930375"
"0,24","0,002543132","0,9805","0,24","-0,003973643","0,9805","0,24","-0,004609426","0,9803751","0,24","0,009377797","0,9805","0,24","0,006198883","0,9805","0,24","0,001748403","0,9805","0,24","0,003814697","0,9805","0,24","0,004927317","0,9805","0,24","-0,002702077","0,9805","0,24","0,01080831","0,980625"
"0,25","0,004927317","1,0305","0,25","-0,00111262","1,030625","0,25","-0,003019969","1,0305","0,25","0,01096725","1,030625","0,25","0,006834666","1,0305","0,25","0,001271566","1,030625","0,25","0,006834666","1,030625","0,25","0,007311503","1,0305","0,25","-0,0003178914","1,0305","0,25","0,01176198","1,030875"
"0,26","0,002066294","1,080625","0,26","-0,00111262","1,080625","0,26","-0,005404154","1,080625","0,26","0,0128746","1,080625","0,26","0,006039937","1,080625","0,26","-0,003019969","1,080625","0,26","0,007311503","1,080625","0,26","0,004609426","1,080625","0,26","-0,0007947286","1,080625","0,26","0,00890096","1,080875"
"0,27","-0,0003178914","1,130625","0,27","-0,0007947286","1,13075","0,27","-0,006357829","1,130625","0,27","0,01366933","1,13075","0,27","0,006516775","1,13075","0,27","-0,003178914","1,13075","0,27","0,006993612","1,13075","0,27","0,001271566","1,130625","0,27","-0,003496806","1,130625","0,27","0,00778834","1,130875"
"0,28","0,001430511","1,180875","0,28","-0,0007947286","1,180875","0,28","-0,004291534","1,180875","0,28","0,01239777","1,180875","0,28","0,006198883","1,180875","0,28","0,001748403","1,180875","0,28","0,009218852","1,180875","0,28","0,00445048","1,18075","0,28","-0,00222524","1,180875","0,28","0,008424123","1,181"
"0,29","0,002066294","1,230875","0,29","-0,003496806","1,230875","0,29","-0,004768372","1,230875","0,29","0,01001358","1,230875","0,29","0,00222524","1,230875","0,29","0,00333786","1,230875","0,29","0,01080831","1,23075","0,29","0,003814697","1,230875","0,29","0,002066294","1,230875","0,29","0,005404154","1,231125"
"0,3","0,00222524","1,280875","0,3","-0,005880991","1,280875","0,3","-0,006357829","1,280875","0,3","0,01207987","1,280875","0,3","0,0006357829","1,280875","0,3","0,002543132","1,280875","0,3","0,01128515","1,280875","0,3","0,001271566","1,28075","0,3","0,004132589","1,280875","0,3","0,001748403","1,281125"
