"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,43","0,001430511","1,931","0,43","0,0316302","1,931125","0,43","0,01875559","1,931125","0,43","0,008424123","1,931125","0,43","0,01239777","1,931125","0,43","0,01573563","1,931125","0,43","0,004132589","1,931","0,43","0,01080831","1,931125","0,43","-0,00222524","1,931125","0,43","0,01160304","1,931125"
"0,44","0,006039937","1,981375","0,44","0,03242493","1,98125","0,44","0,01573563","1,98125","0,44","0,006516775","1,98125","0,44","0,008106232","1,98125","0,44","0,01017253","1,98125","0,44","0,004927317","1,98125","0,44","0,006516775","1,98125","0,44","-0,001430511","1,98125","0,44","0,009218852","1,98125"
"0,45","0,003655751","2,031375","0,45","0,03798803","2,031375","0,45","0,01525879","2,031375","0,45","0,006516775","2,031375","0,45","0,008424123","2,031375","0,45","0,01080831","2,03125","0,45","0,008106232","2,03125","0,45","0,007311503","2,031375","0,45","-0,003814697","2,031375","0,45","0,006198883","2,031375"
"0,46","-0,001589457","2,08125","0,46","0,03751119","2,08125","0,46","0,01923243","2,08125","0,46","0,00778834","2,08125","0,46","0,01160304","2,08125","0,46","0,01414617","2,081125","0,46","0,007311503","2,08125","0,46","0,009377797","2,081125","0,46","-0,005880991","2,08125","0,46","0,008424123","2,08125"
"0,47","0,0004768372","2,13125","0,47","0,03226598","2,13125","0,47","0,02082189","2,13125","0,47","0,009377797","2,13125","0,47","0,01335144","2,13125","0,47","0,0149409","2,13125","0,47","0,004132589","2,13125","0,47","0,00890096","2,13125","0,47","-0,003019969","2,13125","0,47","0,01414617","2,13125"
"0,48","0,004927317","2,18125","0,48","0,03306071","2,18125","0,48","0,01605352","2,18125","0,48","0,006993612","2,18125","0,48","0,01255671","2,18125","0,48","0,01207987","2,18125","0,48","0,003019969","2,18125","0,48","0,006198883","2,181125","0,48","0,0004768372","2,18125","0,48","0,01478195","2,18125"
"0,49","0,003814697","2,231375","0,49","0,03989537","2,231375","0,49","0,01176198","2,23125","0,49","0,002543132","2,23125","0,49","0,01335144","2,231375","0,49","0,01207987","2,231375","0,49","0,003655751","2,231375","0,49","0,006198883","2,23125","0,49","0","2,231375","0,49","0,009377797","2,23125"
"0,5","-0,0003178914","2,28125","0,5","0,04355113","2,281375","0,5","0,0149409","2,281375","0,5","0,003814697","2,28125","0,5","0,01732508","2,28125","0,5","0,01811981","2,28125","0,5","0,003019969","2,281375","0,5","0,01096725","2,28125","0,5","-0,001430511","2,28125","0,5","0,007311503","2,281375"
"0,51","0,0001589457","2,331125","0,51","0,04227956","2,331125","0,51","0,02161662","2,331125","0,51","0,009695689","2,331125","0,51","0,01955032","2,331125","0,51","0,02241135","2,331125","0,51","0,001430511","2,331125","0,51","0,01414617","2,331125","0,51","0","2,331125","0,51","0,01049042","2,331125"
"0,52","0,004927317","2,381375","0,52","0,04227956","2,381375","0,52","0,02447764","2,381375","0,52","0,009218852","2,381375","0,52","0,01764297","2,38125","0,52","0,01923243","2,381375","0,52","0,003019969","2,381375","0,52","0,01207987","2,381375","0,52","0,00222524","2,38125","0,52","0,01017253","2,381375"
"0,53","0,005722046","2,43125","0,53","0,04673004","2,43125","0,53","0,02241135","2,43125","0,53","0,004927317","2,43125","0,53","0,01653036","2,431375","0,53","0,01557668","2,431375","0,53","0,008106232","2,43125","0,53","0,009695689","2,43125","0,53","0,00333786","2,431375","0,53","0,005722046","2,43125"
"0,54","0,0006357829","2,48125","0,54","0,05102158","2,48125","0,54","0,02193451","2,481375","0,54","0,006198883","2,48125","0,54","0,0184377","2,48125","0,54","0,01796087","2,48125","0,54","0,01080831","2,48125","0,54","0,01176198","2,48125","0,54","0,002543132","2,48125","0,54","0,003814697","2,48125"
"0,55","-0,003019969","2,53125","0,55","0,04975001","2,53125","0,55","0,02638499","2,53125","0,55","0,01017253","2,531125","0,55","0,01970927","2,53125","0,55","0,020504","2,53125","0,55","0,00778834","2,53125","0,55","0,01478195","2,531125","0,55","0,001271566","2,53125","0,55","0,006993612","2,531125"
"0,56","0,0004768372","2,58125","0,56","0,04657109","2,58125","0,56","0,02876917","2,58125","0,56","0,00890096","2,581125","0,56","0,01653036","2,58125","0,56","0,01653036","2,58125","0,56","0,004132589","2,581375","0,56","0,0128746","2,58125","0,56","0,001430511","2,581125","0,56","0,01096725","2,581125"
"0,57","0,005404154","2,63125","0,57","0,04895528","2,631375","0,57","0,0240008","2,63125","0,57","0,005404154","2,631375","0,57","0,01128515","2,631375","0,57","0,01001358","2,631375","0,57","0,00445048","2,631375","0,57","0,00890096","2,631375","0,57","0,002066294","2,631375","0,57","0,01176198","2,631375"
"0,58","0,004609426","2,681375","0,58","0,05292892","2,68125","0,58","0,02002716","2,68125","0,58","0,005722046","2,68125","0,58","0,01160304","2,68125","0,58","0,009377797","2,68125","0,58","0,005404154","2,68125","0,58","0,00890096","2,68125","0,58","0,0009536743","2,68125","0,58","0,00890096","2,68125"
"0,59","0,0006357829","2,73125","0,59","0,04752477","2,731125","0,59","0,02209345","2,731125","0,59","0,008424123","2,731125","0,59","0,01605352","2,73125","0,59","0,01398722","2,731125","0,59","0,003814697","2,731125","0,59","0,01207987","2,73125","0,59","0,0001589457","2,73125","0,59","0,009695689","2,731125"
"0,6","0,001271566","2,78125","0,6","0,03480911","2,78125","0,6","0,02368291","2,78125","0,6","0,009377797","2,78125","0,6","0,01764297","2,78125","0,6","0,01557668","2,78125","0,6","0,001271566","2,78125","0,6","0,01319249","2,78125","0,6","0,001430511","2,78125","0,6","0,01414617","2,78125"
