"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,19","0,01001358","0,7295001","0,19","0,02908707","0,7293751","0,19","0,01875559","0,7293751","0,19","0,007311503","0,7295001","0,19","0,01017253","0,7295001","0,19","0,01096725","0,7295001","0,19","0,0240008","0,7295001","0,19","0,01955032","0,7293751","0,19","0,03910065","0,7295001","0,19","0,003019969","0,7295001"
"0,2","0,005722046","0,779875","0,2","0,02320608","0,779875","0,2","0,01970927","0,77975","0,2","0,009377797","0,77975","0,2","0,008424123","0,779875","0,2","0,007629395","0,77975","0,2","0,02352397","0,77975","0,2","0,01811981","0,77975","0,2","0,04037221","0,779875","0,2","0,003019969","0,779875"
"0,21","0,006516775","0,83","0,21","0,02209345","0,8298751","0,21","0,02368291","0,83","0,21","0,01255671","0,83","0,21","0,009695689","0,83","0,21","0,007629395","0,83","0,21","0,02686183","0,83","0,21","0,020504","0,83","0,21","0,04816055","0,83","0,21","0,003019969","0,83"
"0,22","0,009218852","0,88025","0,22","0,02638499","0,88025","0,22","0,02352397","0,88025","0,22","0,009377797","0,88025","0,22","0,01049042","0,88025","0,22","0,01049042","0,88025","0,22","0,02638499","0,88025","0,22","0,02034505","0,88025","0,22","0,05610784","0,88025","0,22","0,002066294","0,88025"
"0,23","0,009218852","0,93025","0,23","0,02765656","0,93025","0,23","0,02161662","0,93025","0,23","0,002861023","0,93025","0,23","0,008106232","0,93025","0,23","0,01160304","0,9301251","0,23","0,02161662","0,93025","0,23","0,0149409","0,93025","0,23","0,05849202","0,93025","0,23","0,001748403","0,93025"
"0,24","0,009377797","0,9803751","0,24","0,02670288","0,9805","0,24","0,02479553","0,9803751","0,24","0,002543132","0,9803751","0,24","0,007629395","0,9803751","0,24","0,01525879","0,9803751","0,24","0,020504","0,9803751","0,24","0,01366933","0,9803751","0,24","0,05896886","0,9803751","0,24","0,005404154","0,9803751"
"0,25","0,01001358","1,030625","0,25","0,02717972","1,030625","0,25","0,02765656","1,030625","0,25","0,005722046","1,030625","0,25","0,008424123","1,030625","0,25","0,01716614","1,030625","0,25","0,02241135","1,030625","0,25","0,01557668","1,030625","0,25","0,0629425","1,030625","0,25","0,006993612","1,030625"
"0,26","0,009695689","1,080625","0,26","0,02924601","1,08075","0,26","0,02479553","1,080625","0,26","0,004927317","1,080625","0,26","0,006516775","1,080625","0,26","0,01255671","1,080625","0,26","0,02193451","1,080625","0,26","0,01573563","1,080625","0,26","0,06930033","1,080625","0,26","0,004609426","1,0805"
"0,27","0,009695689","1,13075","0,27","0,03067652","1,130625","0,27","0,0240008","1,13075","0,27","0,003019969","1,13075","0,27","0,006834666","1,130625","0,27","0,01446406","1,13075","0,27","0,02082189","1,130625","0,27","0,01573563","1,130625","0,27","0,06898244","1,13075","0,27","0,005722046","1,13075"
"0,28","0,008583069","1,18075","0,28","0,02797445","1,18075","0,28","0,02670288","1,180875","0,28","0,00333786","1,18075","0,28","0,008106232","1,18075","0,28","0,02113978","1,18075","0,28","0,02129873","1,18075","0,28","0,01653036","1,18075","0,28","0,05420049","1,18075","0,28","0,009218852","1,18075"
"0,29","0,005722046","1,230875","0,29","0,02479553","1,23075","0,29","0,02765656","1,230875","0,29","0,004132589","1,23075","0,29","0,006039937","1,23075","0,29","0,01637141","1,230875","0,29","0,02320608","1,230875","0,29","0,01923243","1,23075","0,29","0,03639857","1,230875","0,29","0,00778834","1,230875"
"0,3","0,006039937","1,280875","0,3","0,02717972","1,280875","0,3","0,02686183","1,280875","0,3","0,00445048","1,280875","0,3","0,005245209","1,281","0,3","0,01049042","1,280875","0,3","0,02527237","1,280875","0,3","0,0243187","1,280875","0,3","0,03115336","1,280875","0,3","0,004927317","1,281"
